sensorId,lat,lon,boxName,boxId,unit,time_start,arithmeticMean_10m
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T18:50:00.000Z,0
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T19:00:00.000Z,0
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T19:10:00.000Z,0
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T19:20:00.000Z,0
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T19:30:00.000Z,0.13266
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T19:40:00.000Z,1.02447
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T19:50:00.000Z,1.7898299999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T20:00:00.000Z,1.5737999999999999
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T20:10:00.000Z,1.33219
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T20:20:00.000Z,1.6818899999999999
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T20:30:00.000Z,1.92239
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T20:40:00.000Z,2.43491
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T20:50:00.000Z,2.07421
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T21:00:00.000Z,2.87449
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T21:10:00.000Z,3.3395
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T21:20:00.000Z,3.2898000000000005
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T21:30:00.000Z,3.2305
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T21:40:00.000Z,2.59735
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T21:50:00.000Z,2.16955
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T22:00:00.000Z,1.38705
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T22:10:00.000Z,0.9042299999999999
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T22:20:00.000Z,0.6086400000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T22:30:00.000Z,0.50029
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T22:40:00.000Z,0.71112
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T22:50:00.000Z,0.060309999999999996
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T23:00:00.000Z,0.22896
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T23:10:00.000Z,0.25903
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T23:20:00.000Z,0.02412
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T23:30:00.000Z,0.01808
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T23:40:00.000Z,0.29542999999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-24T23:50:00.000Z,0.39169
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T00:00:00.000Z,0.88575
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T00:10:00.000Z,1.39235
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T00:20:00.000Z,1.7363
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T00:30:00.000Z,1.06675
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T00:40:00.000Z,1.39859
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T00:50:00.000Z,1.9827
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T01:00:00.000Z,1.31428
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T01:10:00.000Z,1.95898
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T01:20:00.000Z,2.2898699999999996
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T01:30:00.000Z,2.1102
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T01:40:00.000Z,2.504677777777778
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T01:50:00.000Z,2.18136
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T02:00:00.000Z,2.6034200000000003
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T02:10:00.000Z,1.6811900000000002
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T02:20:00.000Z,1.8807200000000002
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T02:30:00.000Z,1.43996
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T02:40:00.000Z,0.71135
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T02:50:00.000Z,0.2713
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T03:00:00.000Z,1.79026
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T03:10:00.000Z,2.73005
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T03:20:00.000Z,3.4113599999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T03:30:00.000Z,3.29041
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T03:40:00.000Z,3.15326
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T03:50:00.000Z,3.33937
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T04:00:00.000Z,3.0855799999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T04:10:00.000Z,2.5383500000000003
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T04:20:00.000Z,2.46625
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T04:30:00.000Z,2.45428
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T04:40:00.000Z,1.15736
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T04:50:00.000Z,0.53051
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T05:00:00.000Z,0.80188
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T05:10:00.000Z,1.6698899999999999
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T05:20:00.000Z,1.65164
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T05:30:00.000Z,0.57295
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T05:40:00.000Z,1.06686
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T05:50:00.000Z,0.13857
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T06:00:00.000Z,0.36781
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T06:10:00.000Z,1.65123
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T06:20:00.000Z,0.99468
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T06:30:00.000Z,1.16416
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T06:40:00.000Z,0.8797200000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T06:50:00.000Z,1.41651
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T07:00:00.000Z,2.38106
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T07:10:00.000Z,1.0854
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T07:20:00.000Z,1.58545
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T07:30:00.000Z,0.6994900000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T07:40:00.000Z,0.1507
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T07:50:00.000Z,0.10249
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T08:00:00.000Z,0.26544
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T08:10:00.000Z,0.40369
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T08:20:00.000Z,1.17526
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T08:30:00.000Z,0.78402
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T08:40:00.000Z,0.25903
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T08:50:00.000Z,1.1693099999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T09:00:00.000Z,1.6395499999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T09:10:00.000Z,0.8803300000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T09:20:00.000Z,1.63309
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T09:30:00.000Z,1.28392
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T09:40:00.000Z,0.44595
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T09:50:00.000Z,0.67516
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T10:00:00.000Z,1.54331
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T10:10:00.000Z,1.5677299999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T10:20:00.000Z,1.59232
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T10:30:00.000Z,0.5306
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T10:40:00.000Z,2.4181777777777778
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T10:50:00.000Z,1.9473600000000002
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T11:00:00.000Z,2.3565300000000002
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T11:10:00.000Z,2.04978
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T11:20:00.000Z,1.10855
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T11:30:00.000Z,0.66892
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T11:40:00.000Z,3.05043
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T11:50:00.000Z,2.1878900000000003
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T12:00:00.000Z,3.33524
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T12:10:00.000Z,1.85076
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T12:20:00.000Z,1.80883
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T12:30:00.000Z,0.83758
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T12:40:00.000Z,3.17136
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T12:50:00.000Z,2.32138
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T13:00:00.000Z,3.2319299999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T13:10:00.000Z,2.16933
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T13:20:00.000Z,1.85637
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T13:30:00.000Z,1.57268
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T13:40:00.000Z,1.69449
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T13:50:00.000Z,2.08653
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T14:00:00.000Z,2.65154
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T14:10:00.000Z,2.48431
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T14:20:00.000Z,2.76023
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T14:30:00.000Z,2.33372
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T14:40:00.000Z,2.4538699999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T14:50:00.000Z,2.30265
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T15:00:00.000Z,1.5314999999999999
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T15:10:00.000Z,1.3263500000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T15:20:00.000Z,1.98317
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T15:30:00.000Z,2.90631
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T15:40:00.000Z,2.04909
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T15:50:00.000Z,1.50694
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T16:00:00.000Z,2.4891300000000003
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T16:10:00.000Z,2.91187
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T16:20:00.000Z,2.1936299999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T16:30:00.000Z,1.97083
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T16:40:00.000Z,2.4729099999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T16:50:00.000Z,2.27169
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T17:00:00.000Z,1.8333300000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T17:10:00.000Z,2.7193300000000002
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T17:20:00.000Z,1.7064799999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T17:30:00.000Z,2.0195499999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T17:40:00.000Z,1.1278299999999999
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T17:50:00.000Z,1.93533
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T18:00:00.000Z,1.4772500000000002
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T18:10:00.000Z,0.72958
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T18:20:00.000Z,0.5606
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T18:30:00.000Z,1.043
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T18:40:00.000Z,0.67463
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T18:50:00.000Z,0.79549
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T19:00:00.000Z,2.20609
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T19:10:00.000Z,1.74206
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T19:20:00.000Z,1.77868
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T19:30:00.000Z,1.9413
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T19:40:00.000Z,1.9299199999999999
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T19:50:00.000Z,3.0215444444444444
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T20:00:00.000Z,3.0865099999999996
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T20:10:00.000Z,3.0446999999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T20:20:00.000Z,3.0800799999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T20:30:00.000Z,3.0028099999999998
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T20:40:00.000Z,4.3599000000000006
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T20:50:00.000Z,3.16641
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T21:00:00.000Z,4.039820000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T21:10:00.000Z,3.7146999999999997
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T21:20:00.000Z,4.3452
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T21:30:00.000Z,5.43711
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T21:40:00.000Z,5.18373
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T21:50:00.000Z,4.91374
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T22:00:00.000Z,5.32308
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T22:10:00.000Z,4.21946
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T22:20:00.000Z,5.1432400000000005
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T22:30:00.000Z,4.9379100000000005
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T22:40:00.000Z,4.7349000000000006
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T22:50:00.000Z,4.73169
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T23:00:00.000Z,4.47387
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T23:10:00.000Z,4.40182
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T23:20:00.000Z,5.735110000000001
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T23:30:00.000Z,5.06293
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T23:40:00.000Z,4.73254
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-25T23:50:00.000Z,4.38767
605e1a0277a88b001b2df15b,47.407722,8.508362,IfU SenseBox2021 1A,604b335a319b09001c512534,km/h,2021-04-26T00:00:00.000Z,3.44814
